worker_id,x,y
12013,3.418579135637969,1.0153381882513977
12014,-0.7226852527147898,-0.6620760437527689
12015,1.8331963341163213,-1.9964724983313882
12016,-3.153738950875401,-1.210593714649165
12017,-3.237756013517269,-1.8004420390353086
12018,0.8954480426009532,0.10149938564521142
12019,-0.8759692152795034,1.2857011158150975
12020,2.4157513767416807,-0.13846128857790121
12021,-5.113120062042219,1.4787909877667342
12022,-2.3516245558867195,-2.260165661535266
12023,-1.0711129072768386,-1.004523779754573
12024,-0.2782930206516536,-0.3239732180771718
12025,-0.6884967044987225,-1.2801596263602628
12026,0.2922760992349148,1.1624751276195864
12027,2.8540912193502765,0.6453127628572656
12028,-2.0686207877598473,-0.24822684225934932
12029,-1.1232935307868417,0.4639213031947276
12030,1.4069119175685056,1.5083787339205865
12031,0.15858538116511528,1.2238341006270415
12032,-1.1966638471009095,2.9501750754376004
12033,-2.4795801346026645,0.9727348601148312
12034,-0.9786787955297511,1.7551742424546357
12035,-1.0663130458704908,1.3269743602365527
12036,2.2967800323278835,0.11896848845342496
12037,6.939660450190793,-0.26237727209237516
12038,0.9826899647048701,-0.1219794680389461
12039,0.24589456289580505,0.6590531941878015
12040,0.48422159395873493,2.3198757319620444
12041,1.8506058381618264,-0.7860186618929659
12042,-1.086041094781704,-1.6684122145876943
12043,-1.2081594940967753,-0.47195277124375334
12044,-1.664670580806166,-0.5158044772275042
12045,-1.5819862480615614,-0.5759704485845943
12046,5.070045915331472,-1.7567529669916133
12047,-1.3898744199699495,-2.1925650850163647
12048,0.5062345033662315,-0.30505968805011435
12049,0.04400470277073187,-1.2804816163919217
12050,1.2763136231433156,0.27017264046443984
12051,-3.4300118750747624,0.15053503981988647
12052,0.6330594418622312,-0.9665226641281657
12053,0.9602686618467134,-2.2416619793620076
12054,2.5605229581895013,0.7958997168091972
12055,3.983319313344368,0.4053020446049964
12056,2.7514707310588475,1.2060955412150172
12057,-2.975892348738271,-0.9651283781649481
12058,-4.140203405612248,-0.3667632725596601
12059,0.10055940465055205,-0.9119802563051745
12060,0.14766321738868696,1.303374538282031
12061,-0.14404438578182033,-0.3812085933819827
12062,2.1730950109233773,-0.7595911154830794
12063,0.7179226057537769,-1.3756845841436083
12064,-2.4979751024728807,0.5569642926125463
12065,-2.120817532740421,-2.597248788125392
12066,2.1599590641232758,-1.213979073025484
12067,1.6080973923803945,-1.2726538543693329
12068,1.886609598516308,1.226491204990698
12069,-1.9598326129198875,0.018575527209848085
12070,0.7656999737286863,1.5663118431130227
12071,-0.0883496155959731,0.4756374264209467
12072,-1.3387526768865055,-0.8888771623747006
12073,3.192434966797367,0.3335337768220852
12074,-1.3057377984844452,0.3351184312666812
12075,2.3257196254862262,1.386720229165382
12076,2.8050148802963166,1.789343772408431
12077,-3.6091937761624595,-2.550298153345203
12078,0.8012966324341342,1.853198673389915
12079,4.668476652901394,-1.0088225662134067
12080,0.8312236481755458,-2.181875648552782
12081,-2.443446147318651,1.9196505568323343
12082,1.4554413749180488,2.134611131662469
12083,-0.6469725396527308,0.4296657519671111
12084,0.5202544473827206,-0.7995979030846925
12085,1.0635023232421925,-0.8719919965299031
12086,-0.053158916695300554,2.7872414557148155
12087,-1.729933185646708,0.930424670099861
12088,-3.20994797562808,-2.1242063542754437
12089,-2.3335383228444897,3.142295264406831
12090,1.8039931399111806,0.01179919906465857
12091,1.9174904157570472,0.7705728167989391
12092,-0.7605691128443777,1.5973095622277744
12093,-0.04763305551654183,-0.7100247145573281
12094,0.984596929046011,-0.5471423290897417
12095,1.082431919940032,2.748063909927707
12096,-2.015640345590292,-1.1629816830432373
12097,1.1435606569683348,0.5665556883817805
12098,0.4908753245781942,-0.5692542245029065
12099,1.0308939480388462,1.2437914502575884
12100,1.405437323176891,0.0852027569838283
12101,2.033024813133937,0.5517862438671431
12102,-1.43950463128872,-2.1772883635980085
12103,2.8376614603444072,1.6899093862303847
12104,0.3158072644161827,0.4597287974430082
12105,2.3920304158000607,1.2882273762388818
12106,-0.20869262912450165,0.923737827508696
12107,2.1491349258995327,-0.9297806192509498
12108,4.508341122774406,2.5776388775259003
12109,1.033725976636422,-1.1734107175164328
12110,-0.263140972223729,1.7422146818221822
12111,0.10506564395406148,2.8894873053554866
12112,0.6621685359852226,-2.248457094385747
12113,0.9320283949575613,-2.304525231218273
12114,-3.22366967520728,-1.770422493983085
12115,-1.1417790318465233,-0.4404526915147918
12116,0.5957456450839509,0.5368208432410863
12117,-1.2472035371775687,-2.233223073766742
12118,-2.0945866035518304,-0.9517683875332902
12119,-2.4914141962903793,0.22538589908088186
12120,0.6973241053910147,1.2934933080664661
12121,0.07122500198873734,1.9209524161260987
12122,-1.6822882049460381,2.621693112419642
12123,-0.28889927284485956,-1.2389687688067168
12124,-3.2252990067756375,0.9755381675288085
12125,-0.5956947562941952,0.6401690665112657
12126,0.3498020774692859,-1.5588315156186319
12127,-0.7004295946556378,1.2399900652253362
12128,-1.3686487898079285,2.2466747012736774
12129,-0.825714126322501,1.3627903492695357
12130,-1.4212359636100502,-0.5830431981794204
12131,-1.1851083630065793,0.3017696528310972
12132,1.011217584135452,1.4293736928793783
12133,-1.0800020888772706,1.0202704254794377
12134,-1.415066349985187,-1.5499120405474578
12135,0.8029510622073063,0.615378806248279
12136,2.1777376855154915,-1.3946167526569178
12137,0.21367901003584494,0.2535058473390855
12138,-0.26417639628123696,-0.15222516015919424
12139,-2.672634787263833,0.837589896306235
12140,-3.8282177928598125,0.5270071397160282
12141,2.7328881873451496,1.699838911904786
12142,0.24040291296990907,-2.6138705399467974
12143,-0.15560565887364,-0.4304523080243842
12144,-2.670806343614409,-2.021273763426068
12145,-0.3103724693593675,-0.5047945426769306
12146,2.0783773499432514,-1.0965048793157874
12147,-2.2563955257278465,-1.2096352439280287
12148,0.12199863885988069,0.17827105197411708
12149,-1.718844064888287,-0.401196273563277
12150,-2.2219092337342534,0.23268851290869566
12151,0.9034175348987574,1.4268926430947466
12152,-0.8688687706287462,-0.47681281328019637
12153,0.1413637069248603,1.1376702638396412
12154,-2.8551164426844187,0.05472071638149794
12155,-1.449204184315926,2.100325576676177
12156,2.3418418774853524,-1.7750309655762808
12157,3.5304295985531016,0.29702860211050214
12158,1.6286517207640412,0.796034560506771
12159,-0.4581298263064157,0.5110362016170049
12160,-0.2298720201102083,1.543290817932008
12161,3.360583386439404,0.194831468141191
12162,2.483463384326485,-0.4310230597850023
12163,0.739937480247706,0.2646731898396786
12164,-0.8756694778876432,2.391823089293009
12165,1.3619137992768522,-0.8560434123259533
12166,-0.67194870594354,-0.5709037562023168
12167,-1.1619922597484353,-0.8677180156331696
12168,-6.165394585772739,-2.6238662737703637
12169,0.2999859092812671,2.2563617078360263
12170,-0.320037370566129,1.4553304360683732
12171,-3.4340268179037783,-1.123054707434761
12172,2.641975123066594,-3.277413134234576
12173,-2.6435041692014773,1.8773448284869283
12174,-0.12325287390159646,0.7607733701785708
12175,-0.6999002193407977,0.5826917848533226
12176,-1.4916395987462927,0.5362019773617153
12177,3.5956586341863495,-0.7502049043582175
12178,2.11993279216786,-1.453467827530459
12179,0.9686117176590392,1.457059522169443
12180,-1.3552835326353831,0.21404180138257975
12181,-1.2904830731249919,-2.038774960215344
12182,-1.9397149691724918,0.6602258266884609
12183,1.141494296685515,-1.3817165794664454
12184,-0.9616038440372224,-0.005762600801269042
12185,-1.7380777373963172,-0.5084838040375801
12186,-1.5802615907607018,2.927864192337277
12187,3.864988188223626,-0.9915277448362143
12188,-0.9104007782026367,0.4028715925744931
12189,0.6043490242982583,0.8464750363519341
12190,-0.42819323695961403,0.06482476868144732
12191,-1.8899334202758753,-0.868834549336054
12192,-0.32876953765879807,0.2930784154956208
12193,2.0544698288144474,-0.6404729746371283
12194,-1.3986090984290405,0.6016863333303912
12195,-0.12270644726879963,-0.22161625252574108
12196,-2.5993651341055575,0.8100142058761404
12197,-0.8015938078408296,1.5554642824735385
12198,-0.03488009366919882,1.9211594430955519
12199,-2.153001661868699,1.000918104418029
12200,-0.5539417406902696,-0.05093319012560505
12201,2.108296218508298,0.5069110506162124
12202,1.1525403792823916,0.4955677517489912
12203,0.3401807382521448,-0.5508495274205315
12204,-2.7212021577310246,-0.7025754376832772
12205,3.3751634528736005,0.18576398925162743
12206,-0.37754123248417104,1.2266085820169177
12207,1.1436303318124164,-2.268075949511881
12208,-1.445210623686233,1.4873714285733035
12209,0.1710285945185899,-2.2811586796053733
12210,-0.7056191351085763,0.8459534120700647
12211,0.700637457171324,0.038661754123020496
12212,-1.3223191318423073,1.0027765269473028
12213,4.008982041917096,0.04646912595432207
12214,4.701725786996024,-0.7631324783051695
12215,5.015029239072861,-1.3903452044228928
12216,-1.046968371258912,-0.6644353513586728
12217,0.27888721646284664,-1.3182706534254647
12218,0.6663434413581437,1.6889004361868538
12219,0.8061696574462567,1.324585989096178
12220,1.8513190757218096,1.2610122407285482
12221,-1.580887979014375,0.18861287597482945
12222,1.1557446746953377,-0.4991576088762357
12223,0.6838765663071983,-1.1703632406254205
12224,-2.108270407509186,-0.3091668643004429
12225,2.3896351743410174,0.37087840251127446
12226,-0.28011965690351415,-1.1718224530643142
12227,-2.4928188628085817,-0.24279698728094268
12228,-0.31195664670623396,0.464776711539628
12229,-0.9727838638438069,-0.3383138731677258
12230,0.9617303609346107,0.48673826157176453
12231,0.34791566678082925,1.5833041635758507
12232,-1.3044666633985444,-0.29035186956203674
12233,1.4282915276520634,1.143288500642495
12234,-3.38739440364254,0.2961019120661914
12235,-0.0960895368020282,-0.32144790292014463
12236,-2.3492924731516367,-1.9047094136282252
12237,3.685660813680383,0.07540182766301658
12238,-0.06509178382706234,1.4616465431928047
12239,1.130482594939563,-0.3592830868215748
12240,4.492029502849664,0.20341080999612496
12241,1.3796517311210543,1.1517804137973673
12242,1.3737533153328993,0.12124444257013765
12243,1.1340239026441337,-3.3635931882056047
12244,-3.3187555471113694,0.17290948881519516
12245,2.632829423394284,1.4739334900665857
12246,5.050034911483224,0.6418584734904407
12247,1.5082259920795487,-0.13581213987114663
12248,-1.8020522162148844,-0.04725347993822393
12249,2.7233653937507136,-0.6794912498832049
12250,1.628755864961955,-0.35702900004961485
12251,-0.7249090809883519,-1.342454889071615
12252,-1.023911536208003,1.4563902133546127
12253,-2.778819160724155,-0.6485763553418765
12254,-2.3530495114691297,0.5147369238426316
12255,-1.9287235628801438,-1.0388731110366674
12256,-2.093894510071961,-1.5676921620965059
12257,-0.4319944066597591,-0.7320290754148426
12258,-0.18967449401778141,1.7865304447109331
12259,2.690817658310105,2.446775626187927
12260,-0.7136758422605761,-0.19546018001987706
12261,-0.5340448974856171,1.146422271456942
12262,2.645062451331268,-0.6812932443680356
12263,-1.3111068509574801,-2.541982983454801
12264,-1.1825071060072,2.660248131827291
12265,5.009135302282464,1.671602640155583
12266,1.084332682890151,0.9518780673689209
12267,-0.27557782871144415,-0.9926938389704862
12268,4.203651791018612,0.2811944392585215
12269,-0.2556833833796974,0.3024964753396638
12270,1.8167007455662227,1.4699923148539118
12271,-2.3072103019392327,-1.8258506818638864
12272,3.141169549703888,-1.2624960000644436
12273,3.3944582265158716,1.3131631950098224
12274,1.6525013777987771,-2.202985355730598
12275,-1.449341240504265,-1.1572740621819537
12276,0.5365626124481286,-2.8501233603527734
12277,3.1237066991602407,0.3116962681798032
12278,1.4664482968156436,-1.3128351037598534
12279,-1.1760212943458812,0.7397448429966273
12280,-2.2367464412886364,0.9118291973321434
12281,-0.8654712282771232,0.7073150727234372
12282,-0.4992969447106869,1.6030103963155946
12283,-0.23485389308994223,-4.156420823569482
12284,3.0973858407019623,0.07929742677332753
12285,1.131649595985061,-2.5668313762679658
12286,-2.9339090470173574,0.45961570299658544
12287,0.5865000367052066,1.3495736820045394
12288,-1.1554497596620563,0.14414768763841235
12289,-2.267122165650503,-1.8661965289156226
12290,3.2737134389382163,-0.0564281025144684
12291,3.1486136655024026,0.7570944396268079
12292,-2.8830647804830525,-2.3001263299068233
12293,-0.3159206533351277,-0.8138978583347822
12294,-3.262115298007052,0.7444995421163576
12295,-1.5501604890240788,1.1831938658960521
12296,-0.3030393844922786,-3.9102351620426057
12297,4.656988829183937,-0.38985052451584323
12298,-4.8112801143774595,-1.040490437062619
12299,-0.9480196749008367,0.87230309066517
12300,0.48921454542231546,-1.0048694058207457
12301,-0.2179351026882763,-0.5353187811537541
12302,-0.4115437238738277,0.5428874292201413
12303,-0.7377609998780312,0.06377997759698252
12304,0.6019497806234607,-0.6928363541757444
12305,2.69595007976296,-0.18399606176705235
12306,1.1586482534373561,0.5928256957942466
12307,-5.241216959403272,-1.9944691778042432
12308,-1.9528971654141083,0.3372510003764472
12309,1.5687044697422623,-1.0433544128319432
12310,-1.1775436424349042,1.0186467402211152
12311,-2.826038365178925,1.3836023159022635
12312,2.884646782768926,0.038653680222143806
12313,-2.13825094052921,-0.1407190012897849
12314,4.9189670206771705,-0.9654787913541616
12315,1.016113258694646,-1.0202646589792566
12316,-3.6847880705835565,-0.651628725464075
12317,0.9356802422390759,0.3119923557027843
12318,0.33273219421088085,-0.6555320932980647
12319,-0.09923493911847663,-1.517932337253199
12320,3.3045591892183026,0.6016455895258931
12321,-0.5850516688600461,0.5827141099146029
12322,-2.2099255050970315,0.0795048086200338
12323,-1.419651683689438,0.0617701352493096
12324,-0.6959548397346796,-0.4242157447788588
12325,2.341136602246117,0.5021404233936716
12326,-2.609618054593016,-1.3450844696378224
12327,2.284813985197744,-0.7653707377609389
12328,-4.508914188468434,0.7973834929899017
12329,-0.7667791856904382,0.6072928265003771
12330,0.3932879937225511,0.023036847241964892
12331,-1.3095802418849032,-0.8361042915732383
12332,1.680545295611621,2.1054582428765625
12333,-0.8239190800082594,0.5711701947169996
12334,0.38697943510498317,1.7987990214720653
12335,-1.2956418491095028,-0.7393533059436637
12336,1.365049308685858,-2.98878658425432
12337,-1.4674408896886155,1.175148826288758
12338,1.801156057223552,1.7026097889149905
12339,-0.4810780038533519,-0.7492203827443543
12340,0.5779793765891601,0.6201690927379051
12341,-2.384732361518419,-2.3689046919693766
12342,-2.427244307562419,-0.23033729246723944
12343,2.2770551907132734,-0.114117022415231
12344,0.30586287425208153,2.546750533011318
12345,1.4798631869618954,-2.675199144696827
12346,-0.5140434244585681,1.48172482678474
12347,0.6755101858325151,-1.3539101044312578
12348,-1.1050530110949188,1.4594134978111648
12349,-2.9871851853706115,1.0601688742962951
12350,1.1620605746111021,0.7490255270513213
12351,-2.211900038446403,0.7284193078368053
12352,-1.2950919836830497,-0.9169394239495281
12353,1.4569328654008773,-1.447647794772591
12354,4.392425286343283,-0.32837550718068365
12355,1.5034299863662812,-1.0021910205030073
12356,1.3561930862127267,1.2603301886226497
12357,4.069919141467533,-0.8144213199686534
12358,1.4959953242064863,1.9333027798179265
12359,0.07938443532438126,-0.8981530696388977
12360,-1.369377352950234,0.5574501111633284
12361,-0.7050676642616384,1.2089845757958007
12362,-1.3935761020204795,1.190981829529559
12363,2.4454160299380816,2.670080450545975
12364,0.6461766578966244,2.7419870804890296
12365,3.40857255920854,0.3526080868443433
12366,1.6361220460551433,-1.3176725431208205
12367,1.8185981468877297,0.5681643744005542
12368,-3.34521030770141,-1.2036111447387308
12369,0.2402120981429993,0.14902363513523328
12370,0.355284815930246,0.3764575975073563
12371,2.899676158089343,1.1583512744138007
12372,1.7931368012245499,1.2875079932518179
12373,-0.42604999123070403,1.4228436281220789
12374,1.9043891029677171,1.2169449631707003
12375,-0.8679805063490323,0.07526330242408981
12376,-1.9299502368249153,3.158036087242813
12377,2.8935905606056638,-2.3829378418765126
12378,2.3685710224555097,2.1323796025340642
12379,-0.13771851203337485,1.5726220151324062
12380,-0.6094823607408029,0.24536115978844317
12381,1.0567672726324255,2.978536792141766
12382,1.0129755537903895,0.5802348912965895
12383,-0.7648231619551584,-0.2650033311623061
12384,-1.5612131780550722,0.865189071640598
12385,1.9200306531617055,-1.9620854516103021
12386,-0.8621861711237733,0.9142881279110575
12387,-3.0672629257980906,-3.192805853976418
12388,1.385759187222706,-0.806083332630156
12389,-0.2525452074162606,-0.7613551288268111
12390,0.7393572582463103,0.15495101005064432
12391,2.3733414315997328,1.0656115907688566
12392,-0.8014262748540526,-1.1797629449832745
12393,-1.7774870359532027,-0.3842396099514529
12394,4.227432149049277,3.147127381160816
12395,-4.418721142512084,0.9742263587434431
12396,-0.0037944302682347505,1.180954727707506
12397,-2.8543683783655096,-1.3963268448377137
12398,-0.2356793308799247,-2.561270382026172
12399,-0.622666179018897,1.1750729549205838
12400,4.614304470736178,0.17511327194016538
12401,-0.8943554584473781,-0.610796543865003
12402,0.6828949949274425,0.7670623217784773
12403,-1.5299640898194378,1.9678711715867285
12404,-2.4799789829488152,-0.4665356413393293
12405,0.917120996469589,0.4890364515772515
12406,-1.6534054518351873,1.087038579729247
12407,0.3519606314992661,-1.52699029404967
12408,-2.3928198896489503,-0.7742252101111158
12409,1.0898272165159484,-1.9177572002572465
12410,-0.5693056004196482,-0.9709936708703941
12411,3.4584834517801033,1.8401398865085778
12412,2.1360202134283095,-0.6092153535210924
12413,0.1847672993013551,0.38161275528098043
12414,2.6287119642261714,-1.5811716994817375
12415,0.4980697283948872,-0.13596113714652955
12416,0.9712621832304288,-1.9005326592100196
12417,-3.187160465274084,-0.6908274755813327
12418,-2.3699978956608674,-0.48148257769742253
12419,-2.3020864936244285,1.2530364786316208
12420,-0.1947133436226495,0.5024227490834879
12421,1.6645828391772053,-1.6634577928121888
12422,-2.3738163490197235,-0.6614362805024455
12423,-2.268302582593,0.5362614813521963
12424,0.9992886677930175,-1.29684990214313
12425,0.6118512790648163,-0.4368360068164392
12426,3.247988633203691,2.570081153223233
12427,0.3438347504265964,-1.819915686813415
12428,0.5117924228231617,-0.6963286368903292
12429,0.9431605538143837,2.992509330124348
12430,3.355551840592277,-0.6103909195732028
12431,-1.409205964131087,0.23831093595217462
12432,0.6730551307998139,0.7254739065549077
12433,4.627295503186572,1.8927167493026338
12434,2.923746190556669,0.15949229382801053
12435,-1.0577609112111708,-1.1116796475193078
12436,-0.6657782322631205,1.8001538236636108
12437,-2.0485272019430467,1.7315776991300806
12438,1.9231240964503005,-1.1912551000225842
12439,2.5981511125377437,-1.626728993609568
12440,-0.8195098064099838,-0.6631289752686393
12441,-2.321831282241418,1.800651900527371
12442,-0.20546763315746763,1.96709107306903
12443,1.692822634565871,1.2902459243466926
12444,-2.807715878953195,-0.6393974572733827
12445,0.05885802911712993,-0.3979599715672194
12446,-0.5300318164155741,1.4292694375407125
12447,-0.1526469518686673,-1.2924295373840546
12448,-1.5435796800169832,-0.9092595992077575
12449,-0.6942353161500291,-1.0549147216158488
12450,0.17066295181403,-0.12487699388818746
12451,0.48907747283333053,-0.6739771172423165
12452,2.033453286375843,1.478183820695742
12453,-0.469671073997471,1.2733913310705218
12454,-3.5876007838038495,-2.3700916075860903
12455,0.730516351090149,1.4518407090808687
12456,-2.5538596024427553,0.574938166366181
12457,-0.05163258732710962,1.3816863653587883
12458,2.9762469640084475,-0.6439321558459613
12459,-0.7980125676839075,0.5596935415182549
12460,-0.8410979656682456,-1.845957232749168
12461,1.837946816840131,-0.06155747672062644
12462,4.308488271361989,0.9397641666777664
12463,0.5267575865318685,1.6933188371357575
12464,3.8959088498691012,0.5600079131968364
12465,-1.8590976546896194,2.841778711741843
12466,1.4163491129947257,-1.652547286239854
12467,-0.4941709359793094,1.32935945896779
12468,0.5706969336368299,1.2873121696749463
12469,-0.5795769055138964,-2.6850258385243513
12470,0.6712103654246885,0.07841236176254977
12471,-1.1142199677927336,0.19048430655402526
12472,-3.6053695298314943,2.140715800127402
12473,-1.7542118413452485,0.9572093821240151
12474,1.1727955108520451,0.10589545152731966
12475,0.0653179054628324,-0.6825509482771124
12476,1.3072102464896518,-2.604449693897383
12477,0.926087373719357,-0.595603588824459
12478,-0.03028496318502158,1.0828202143543797
12479,0.35108616384665653,0.06805676659545853
12480,-0.5129884088541651,-1.69202572238189
12481,-2.2975625952656498,0.42993428234903086
12482,0.5677980301840139,4.375544496646804
12483,0.7240206560948331,-0.6987640335479577
12484,-4.623008286139954,0.3579632854477674
12485,1.3012012905309864,1.5397762894108102
12486,4.950040088932353,-0.5766440435189073
12487,1.1207023737693704,-1.4535301573296164
12488,-1.096246566933126,-1.8976139349669545
12489,-2.341581480273918,-0.731710514567769
12490,1.5998457794388166,-0.6621392665022315
12491,1.4026355572771292,0.43345178373018994
12492,0.5554436688278664,-1.2900789038141154
12493,2.182828237225471,-1.9227885553239956
12494,0.5772354122902833,0.24972476329823678
12495,-4.276411445697997,-0.5666876333407459
12496,1.0635265958783864,1.8415507700148246
12497,-3.6676672952503155,0.4730750294162428
12498,0.3903345926500951,0.07777156465492237
12499,3.0840006665930737,-1.0321323247022167
12500,0.23330861026155886,-0.02870493454429506
12501,-0.6549004350300103,-0.7852666773441817
12502,-0.9008243361269771,1.3049213315869563
12503,-2.9237898328289473,-1.1604804261455222
12504,0.1595552550137365,-1.0218119124330627
12505,-1.8535749797634018,1.2626150917964232
12506,-2.46700301113304,-2.8222251187741714
12507,-0.16970995204729977,0.024179420459871655
12508,-3.4341607780099075,-2.872616087804041
12509,3.5193111391301186,1.2124665386348488
12510,3.1221667389050287,-2.4233164481113287
12511,-2.5620925378307735,-1.4510325537921573
12512,-2.0410055265802267,1.125876293520613
12513,0.5119002309483837,-0.7167085535473704
12514,-3.320355975769114,-1.1985243365021767
12515,-0.6487226095508107,-0.9222181758099762
12516,1.857182186524958,-1.3916126261096786
12517,-3.7438162269265742,-1.1919528341786854
12518,1.0478017187905861,0.27242701173387546
12519,1.3919737400129695,-1.8241235868933803
12520,-0.30941588314547186,2.747985167436187
12521,-0.8757829075396371,2.471197601905011
12522,-0.9932896891430333,1.76852218556084
12523,2.889616546335133,3.083687889600537
12524,0.41886245341156947,-1.0495532537331522
12525,1.3548849656591535,3.2053122177506324
12526,-5.31291828530465,-1.9188379489856244
12527,-1.750094853945715,-1.8516102292835332
12528,-0.7285517248927638,-0.033940007183825394
12529,-3.0623299650498335,-0.2686530783977488
12530,0.20856749942193656,-1.4701229321322593
12531,-1.394679475206483,-0.16704446690039762
12532,0.24353441260349748,-1.2864860507333813
12533,0.21464200511670353,2.5004532501335923
12534,-0.9644148432653762,-0.09334180139070604
12535,0.41654577116310243,1.7445200646200203
12536,0.09389125191633999,1.5292062517172063
12537,0.9127127887331616,-2.0916643774526182
12538,1.0962662408332609,-3.3648945315670593
12539,-2.394254467095711,-0.17206916679206613
12540,1.3995699082235888,-0.5348117587470377
12541,1.6488313844980438,-0.22090369773774102
12542,1.839985566618576,1.7057023340734434
12543,-1.1235760508763728,0.6693862620280676
12544,0.07558048646603674,-0.7797155950895823
12545,1.0369696904184613,1.2562028601175739
12546,5.176172782632029,-1.0015875417206532
12547,1.2003172097993868,0.13464671482768523
12548,0.3423573358489265,-1.2933340076274769
12549,2.081959213368554,-0.2876481043581635
12550,0.7936338234831193,1.9039415766435384
12551,-0.19948517569190036,-1.5804282278428843
12552,0.3417404971463287,1.1933992633733472
12553,0.5120695530843205,1.3003649945373037
12554,1.1323624097685905,-0.5497987858322358
12555,-0.9551884919532295,-0.3288709176694029
12556,-0.3099275052318669,-0.7599012413851929
12557,2.357067758688272,1.553088812585387
12558,-1.401848056969257,-2.287726260470672
12559,1.004123027444543,-0.18738553125806218
12560,-2.6239236445587735,-0.3307578980082341
12561,-0.8365750410004772,0.3451383206464461
12562,3.3114634421549116,0.32702930101795535
12563,-5.318489580845261,-0.6597495689722176
12564,0.7265976124476585,1.627844480581454
12565,0.2004067550096449,1.7605464302718852
12566,-2.0612020941042566,-0.4237933220986514
12567,-3.6838708502887014,-1.4009636833097396
12568,0.00802552543094332,1.9597233571479797
12569,-0.9423480136593343,-1.2316754425919871
12570,2.589274733059283,0.5342591694978991
12571,2.246802004554159,0.6088748305072853
12572,-0.5345495212551328,-1.6275167964050719
12573,2.7787321309079522,-0.8198271039960242
12574,-1.2120854947534903,-1.7204832153217824
12575,-1.4333338959833224,-3.114059218055907
12576,1.4898013104415866,-0.08294025332247525
12577,-0.6128859100995137,0.40697225230113526
12578,-2.6208533029889836,-0.45406612002188523
12579,-3.0118171738615653,-0.4274597263436474
12580,0.26056082548269854,-1.1838711180942818
12581,-2.029156758080444,-1.0377520918982244
12582,0.668989492517299,-1.2626070200569253
12583,0.6546538639477764,-1.9326717186682432
12584,1.9170693260050602,0.5096933505176211
12585,1.3780685481316233,1.8074762726696898
12586,-2.249214616305682,-0.7979596554330075
12587,-2.9364746830203896,2.314413272548924
12588,-2.1220860448657026,-0.49450451059259426
12589,3.6145962881615445,0.29617310410935394
12590,0.38652891244661935,3.8395258824839
12591,2.113254665748748,-0.3307530434945335
12592,-3.0395089350958315,0.2796904534788658
12593,-3.2492253321561884,-0.8819025458576363
12594,0.9914186487240417,-1.3472221811904324
12595,-0.8434752219306373,-0.04538179699051023
12596,-1.4038764889327755,2.4583502347895734
12597,0.8841884782608364,1.7275372958661745
12598,-0.6972380039676107,0.8942805035082124
12599,2.824590322322445,-1.207276189742259
12600,-0.8366112858322977,-2.282651406890197
12601,2.107683256208162,0.7539055920331245
12602,0.07620451673421419,-0.41745500579298345
12603,-2.099039857257489,2.7622729305892118
12604,0.8114640133501854,0.5274721007359597
12605,1.3110969033821847,-2.9625166589151406
12606,2.50916143348005,-0.7341599397936478
12607,2.285627401056128,-0.8310447589691652
12608,1.8686650727607599,0.3994694234002813
12609,2.0142868601203316,0.6624048967542635
12610,3.5780681957651215,-1.1261722438689243
12611,-1.5490918607728157,0.38057940302969456
12612,-0.13294926743810254,2.220205045765957
12613,0.07628256647807541,-0.1311321048622221
12614,-2.3782452558936784,1.6184333831454636
12615,-0.6643434478870925,1.1843919736066792
12616,0.3149781652067402,0.6077792942111646
12617,-2.8675143496276143,-2.032465829891567
12618,-1.1365456667770473,-0.221461800430018
12619,0.717566310548914,1.7175301039532045
12620,1.9543459866094046,-1.405392272117353
12621,-1.1043644707192974,-1.1660409689490954
12622,-0.21213371774133113,2.9580694934990244
12623,-3.4871548555909446,-0.5248076296569614
12624,-0.3406767369068159,0.8985517668477303
12625,1.76305581202967,-1.4058015667044321
12626,-0.7270197947627541,1.0736472114153595
12627,2.6765243524492965,1.2044384015629397
12628,-3.2895705757453317,0.6105257369359134
12629,1.4019369270682758,-1.5896898702723672
12630,0.6314091364129311,0.5077410023246139
12631,3.5886994671232157,-0.07389634561080521
12632,-1.0928879397823599,-0.3972431482913631
12633,-0.39767310393987604,0.9864170836185181
12634,0.6560277761117962,1.3123292908845174
12635,-0.06849487786742524,-0.1986134802316498
12636,2.904644276175742,0.5340469627017709
12637,-2.503164020282371,-3.991971428830841
12638,-1.9178605975034488,-0.950755175911403
12639,-0.04683041340067094,1.1093072221442686
12640,0.6558595979125348,-1.6238749006265032
12641,1.6264089743063272,1.016744937092979
12642,2.9491482433563574,-1.387369995934666
12643,0.6800429404743846,-1.45218234620978
12644,0.8849660633757109,0.07997491843447053
12645,1.2792542538457097,1.1902449647448352
12646,-4.9454199645096,1.5043298601572677
12647,0.6027053750702919,2.932439004501648
12648,2.6693913576265715,0.32763197840129193
12649,-1.3734427208093287,1.3905289415059154
12650,-0.4785858237037238,-0.18992482687590556
12651,0.7140141486076035,-1.2115443450353192
12652,-0.8426882933597438,0.4145071983813896
12653,-2.227781538035141,1.5558092988114094
12654,-2.850439010914224,-3.215184785739302
12655,-1.6132075636805892,-0.3926949241157329
12656,-1.3066547992906217,0.1390289037728242
12657,-0.2650262471157038,-1.9721555427295057
12658,2.3247026105736768,1.3558309139479574
12659,1.8540674696955761,-0.5745173354894741
12660,3.2225356016614017,-0.9947734859360816
12661,0.480357466927455,-1.1994796746064909
